artist_familiarity,artist_hotttnesss,duration,end_of_fade_in,key,key_confidence,loudness,mode,mode_confidence,song_hotttnesss,song_id,start_of_fade_out,tempo,time_signature,time_signature_confidence,year
0.7523186429707953,0.4989898092520775,0.10174152829881175,0.001279964737395314,0.6363636363636364,0.6990000000000001,0.7942202690105208,1.0,0.6409999999999999,0.8607897029817606,SOHILNH12A6701E1C3,0.09681862421532596,0.45115685679261885,0.5714285714285714,0.8240000000000001,0.991588322612568
0.6986571252523268,0.4237502378834265,0.12004939946765728,0.0006993184823517445,0.6363636363636364,0.37,0.73692901851112,0.0,0.469,0.6653779230803364,SOLQLXI12A8C135F71,0.12016218253486893,0.42910337354119993,0.5714285714285714,1.0,0.9970311726867888
0.7577404410936518,0.4633959110011828,0.0864849689914405,0.0006145526057030481,0.09090909090909091,0.28300000000000003,0.7730190438140898,1.0,0.307,0.6847356042953668,SOFXODN12A8C137A8C,0.08219598787282287,0.4000215193424304,0.5714285714285714,0.3670000000000001,0.9881246907471549
0.7137375644065623,0.35593587251080194,0.09524451854470538,0.0,0.5454545454545454,0.0819999999999999,0.7264349447329871,0.0,0.483,0.0,SOFBSOG12AAFF43EC2,0.09485909438888837,0.35354358243253103,0.5714285714285714,0.589,0.9970311726867888
0.4390742791295659,0.29211693443774583,0.13626079292311777,0.0006993184823517445,0.36363636363636365,0.547,0.7647090158476496,0.0,0.513,0.6331973791884784,SOUVXMC12A8C13FBD3,0.13568668943724171,0.3521678816128747,0.5714285714285714,0.778,0.9881246907471549
0.4145649604608574,0.32147782462556396,0.06358975239160469,0.001390160377038619,0.6363636363636364,0.562,0.5798375282993742,1.0,0.605,0.2538347361322313,SOORBQU12AB0187A95,0.06161240500033064,0.3468111024435982,0.5714285714285714,0.174,0.9965363681345868
0.5596780559578114,0.3636513514954013,0.02222060651021224,0.010998372495168345,0.36363636363636365,0.0,0.2358236782527634,1.0,0.0,0.4569495435371443,SOLKQSX12A81C22C26,0.022689976010973365,0.44391329242096444,0.5714285714285714,0.0,0.9905987135081643
0.8118900811714377,0.5899182485827948,0.11689430327226971,0.0005594547858813956,0.6363636363636364,0.845,0.8074843521108004,1.0,0.722,0.7236771040065934,SOSTLVL12A8C1442DC,0.11617050262548598,0.43607026065303517,0.5714285714285714,1.0,0.9920831271647699
0.7240935287677591,0.5005779082547195,0.08536408070370242,0.0009239480554707896,0.8181818181818182,0.34700000000000003,0.7081635370888267,0.0,0.368,0.3168952437996955,SOIQKSC12AB0187775,0.08267633638514213,0.43450242284739327,0.14285714285714285,0.0,0.9772389905987136
0.8320117706473318,0.6258483873528713,0.06483518426387617,0.0,0.09090909090909091,0.581,0.6068717538953257,1.0,0.633,0.6847356042953668,SOSRERB12A8C139735,0.06217308206454115,0.29813511841402446,0.5714285714285714,1.0,0.9985155863433943
0.7648824293810296,0.5675238382308366,0.2154080839581172,0.05063489641609874,0.18181818181818182,0.135,0.7073911306432282,1.0,0.439,0.9368510334153156,SOXUDXA12AB0189075,0.20406210938720268,0.48411987810829604,0.5714285714285714,0.742,0.9945571499257794
0.4646525625947626,0.38102943864320155,0.11031426446180773,0.0,1.0,0.256,0.8514582500998801,1.0,0.28800000000000003,0.6847356042953668,SOLVQZC12A8AE4921C,0.1075789988709376,0.37656159335359735,0.5714285714285714,1.0,0.9985155863433943
0.5651654748111656,0.37309894240808356,0.11974842013163386,0.009544637710643202,0.0,0.0,0.3758423225462778,1.0,0.0,0.4857611529250181,SOXHXQS12A8C13EB17,0.11431929463417445,0.3718388662380731,0.7142857142857143,0.402,0.9901039089559623
0.5183370258223012,0.3097776594106232,0.06650614302976672,0.01229952870172583,0.9090909090909091,0.469,0.3374084432014916,0.0,0.48100000000000004,0.0,SOXRMXH12A58A7DB38,0.06269805755013334,0.4523212069276912,0.42857142857142855,1.0,0.9866402770905492
0.8992795990782162,0.5352799716595456,0.11103038907960908,0.014884887939511069,0.18181818181818182,0.35700000000000004,0.8237048874683713,1.0,0.483,0.6847356042953668,SOPNLBX12A8C1377D4,0.11143436366195962,0.5918472434106621,1.0,0.92,0.9901039089559623
0.5881759517991519,0.3546476004753264,0.07583651436567952,0.0,0.8181818181818182,0.8690000000000001,0.7260886935677188,1.0,0.685,0.4770646786408766,SOMJCAG12A8C14261C,0.0774383468221741,0.4186511215035872,0.42857142857142855,1.0,0.974764967837704
0.7065357095863692,0.44942707599979265,0.10433618432339262,0.011290814769606345,1.0,0.78,0.7541616726594753,0.0,0.596,0.7797617941184447,SOKRFXB12A58A7A585,0.10345749503930624,0.49512164192582747,0.5714285714285714,0.0,0.987629886194953
0.3468088829508429,0.2562653699857551,0.1559075026593692,0.0017334621774658392,0.6363636363636364,0.0,0.7267012917831935,1.0,0.0,0.6847356042953668,SOWGFPG12A6D4F83E4,0.15713684699074232,0.5034065887615234,0.5714285714285714,0.0,0.9965363681345868
0.7682236249154689,0.6825567497256012,0.10551934241686622,0.022390906316753122,0.9090909090909091,0.213,0.8355040617925157,1.0,0.353,1.0,SOULTKQ12AB018A183,0.10321732078314658,0.3997717412606491,0.5714285714285714,0.743,0.9980207817911925
0.734159936403574,0.45823694709066737,0.10313226300623664,0.0,0.18181818181818182,0.611,0.8106006125982155,1.0,0.532,0.4251246583130576,SOBPRZE12A8C1313CC,0.1053107315294029,0.4535278271996803,0.5714285714285714,1.0,0.9970311726867888
0.8672589424375308,0.5060164593671302,0.3963903179331874,0.0,1.0,0.512,0.8324943401251831,0.0,0.555,0.6801915734041059,SOGPVQB12A6D4F9CA0,0.4007421059955527,0.6018921650379855,0.42857142857142855,0.736,0.9925779317169718
0.7560956200741793,0.47005575804714506,0.10626660392406648,0.0,0.6363636363636364,0.556,0.733732853908643,1.0,0.63,0.7687910802026835,SOGYFVY12A8C13E5BF,0.10081030412470887,0.3387874619088425,0.5714285714285714,0.746,0.9925779317169718
0.7314344955849724,0.4868683969437977,0.0905533848067395,0.0,0.8181818181818182,1.0,0.8399520575309628,1.0,0.764,0.6379475150110536,SOCKLYO12AF72A877F,0.09246627722194657,0.5961511118967379,0.5714285714285714,0.0,0.9910935180603662
0.6176616894753805,0.37198922051597066,0.08195989733924809,0.0008730885294815719,0.09090909090909091,0.63,0.8629111732587562,1.0,0.581,0.6847356042953668,SOIEGWA12AAF3B3D2A,0.08153185737057062,0.534133135560329,0.5714285714285714,0.0,0.9891142998515586
0.8595139928787647,0.7354619173421588,0.08302889346002951,0.0005297867290543518,0.8181818181818182,0.358,0.8335330936209882,1.0,0.529,0.7678818272321967,SOIDOTX12AB018A3AE,0.08344635452397828,0.587958390814315,0.5714285714285714,0.0,0.9970311726867888
0.8440850613953652,0.659277721928179,0.17937354501491518,0.002102193740887668,0.7272727272727273,0.5760000000000001,0.7793581036090026,1.0,0.46399999999999997,0.7469697981291544,SODXFAS12A58A7B24B,0.17891927264524768,0.41895469794144435,0.5714285714285714,0.0,0.9866402770905492
0.7726106566449104,0.5238831740620263,0.0846790929753,0.0008010375343301799,0.18181818181818182,0.369,0.8297776002130777,1.0,0.47700000000000004,0.6847356042953668,SOCXIHZ12A8C134D4B,0.08255868345560448,0.3361359715022422,0.5714285714285714,0.35600000000000004,0.991588322612568
0.7578459410139792,0.4751106680943607,0.10040268973140586,0.0013181093818872274,0.8181818181818182,0.222,0.4823545079238248,0.0,0.414,0.7915158368766431,SOMOKCH12A8159E8A0,0.10033928670680119,0.4497849987126822,0.5714285714285714,0.726,1.0
0.7242521067725127,0.401221612103396,0.1254981723516023,0.0,0.8181818181818182,0.047,0.7505926221867094,1.0,0.139,0.699770063001443,SOQIODE12A8C13EF0E,0.12814919365144792,0.4034991987887684,0.5714285714285714,0.792,0.9920831271647699
0.8494961876130608,0.5903258185236981,0.02725423411237933,0.0,0.09090909090909091,0.773,0.8018111599414037,1.0,0.6559999999999999,0.7994941021546806,SOVBQGQ12AF72A9803,0.026062558091133965,0.7637406765527551,0.5714285714285714,0.29600000000000004,0.9965363681345868
0.6455255041940859,0.43875514258744946,0.12918257977452233,0.0004789272030651341,0.36363636363636365,0.47200000000000003,0.5633772805966174,0.0,0.44799999999999995,0.6361504593136014,SOPCCWV12A670205F3,0.1285508364109041,0.6003358554515027,0.5714285714285714,0.047,0.9920831271647699
0.0751247616390738,0.3342124599132282,0.06682788161641019,0.0051537653002407344,0.36363636363636365,0.8909999999999999,0.5568517778665601,0.0,0.708,0.5025443402889416,SOOMOCL12A8C1334B2,0.06666417837482357,0.4018160787915352,0.14285714285714285,0.19,0.9970311726867888
0.7766758556845541,0.5109198015519368,0.10213591830303194,0.009667548231783812,0.9090909090909091,0.6829999999999999,0.625063257424424,0.0,0.603,0.6847356042953668,SOSTLLM12A81C21647,0.09974615366202856,0.4180554968470321,0.5714285714285714,0.6679999999999999,0.9811974270163285
0.4895926925842214,0.3411207946364729,0.07790185916272795,0.008514732309361542,0.0,0.33299999999999996,0.6209348781462246,0.0,0.489,0.6936556236578234,SOECFYD12A81C203CE,0.07361381521268606,0.5232197547563511,0.5714285714285714,0.166,1.0
0.4204219254340262,0.2967273553460285,0.05662570518876375,0.0,0.0,0.20199999999999999,0.5801305100546011,0.0,0.299,0.2315115279681885,SOEXAZO12AB0188018,0.05572245592782114,0.6146654318663035,0.5714285714285714,0.897,0.9970311726867888
0.8392753929272774,0.5087859434915422,0.051166554666039865,0.003229579900315329,0.0,0.5760000000000001,0.6921294446664004,1.0,0.545,0.7520189586213375,SOSBKKN12A8C1384B4,0.047905838709193196,0.3356709999961573,0.7142857142857143,1.0,0.9856506679861454
0.6749887075511265,0.37324148784107564,0.08293548676489505,0.018402671820431964,0.9090909090909091,0.627,0.7676388333999201,0.0,0.7090000000000001,0.6645424151996254,SOUGNQB12A6D4F9B9B,0.08219842207136502,0.37254208760678015,0.5714285714285714,0.797,0.9970311726867888
0.9160582384829288,0.5462067587229854,0.0748505473012537,0.0,0.45454545454545453,0.0,0.8772140098548409,1.0,0.025,0.3829350900750193,SOYOMWJ12A6D4F6689,0.07643180572499156,0.4003212530405678,1.0,0.442,0.9925779317169718
0.8456018866402321,0.9292744480872812,0.1162196931826462,0.0,0.8181818181818182,0.0,0.8537222000266346,0.0,0.0,0.6847356042953668,SOSOVYB12AB01845F0,0.11638471209719593,0.43400670942355063,0.5714285714285714,0.925,0.9910935180603662
0.8184102588750047,0.5187893492877912,0.07921994245257612,0.0006526972501949615,1.0,0.46399999999999997,0.8512984418697563,0.0,0.509,0.7259157852804659,SOURWJV12A8C13BA8C,0.07913904020362883,0.3076535846997476,0.42857142857142855,0.278,0.9930727362691737
0.6058740493326593,0.4008725070760092,0.09553512024194993,0.0010892415149357474,0.18181818181818182,0.531,0.6949793581036091,1.0,0.301,0.4715782477005801,SOAPMDI12A6D4F7CB4,0.09366025160687531,0.46196648362416465,0.5714285714285714,0.8390000000000001,0.9901039089559623
0.9514878179609624,0.6087050973093745,0.1027690138644777,0.001686840945309056,0.8181818181818182,0.0,0.7847915834332135,1.0,0.212,0.6887024947783797,SONMINI12AB0180DCE,0.09956926856796505,0.6344555414228128,0.5714285714285714,0.581,0.9980207817911925
0.0281519546299721,0.5883154419737057,0.15651984294325721,0.04231936391686162,0.18181818181818182,0.0,0.6515115195099215,1.0,0.46299999999999997,0.4882898760373453,SORKXSR12A6310DBB8,0.1561006898112969,0.5398357613043796,0.5714285714285714,0.272,0.9985155863433943
0.6238595403932802,0.36805887990563996,0.11564887139999824,0.0005552164920489608,0.7272727272727273,0.8390000000000001,0.8004527899853509,0.0,0.716,0.5171489733498444,SOIBLLT12A58A7BA40,0.11112806034540468,0.36480280981128305,0.5714285714285714,0.556,0.9965363681345868
0.6476194099306435,0.40140154378153453,0.09308576705252251,0.0,1.0,0.508,0.8183513117592223,0.0,0.401,0.6794559649351899,SOOEWFK12A8C141E20,0.0927372846596402,0.509055416149498,0.5714285714285714,0.693,0.9920831271647699
0.8042570172815372,0.5269531369882441,0.08623588182237374,0.0012418200929034007,0.09090909090909091,0.715,0.8116660007990412,1.0,0.575,0.5652518070169141,SOGUEBY12AB0181E03,0.08693415533513436,0.5965930269645047,0.5714285714285714,0.331,0.9871350816427511
0.8440850613953652,0.659277721928179,0.1399659556235955,0.00434001288441325,0.5454545454545454,0.705,0.5812491676654682,1.0,0.68,0.9028785421843024,SOHHALP12A6D4FB6A8,0.1372810894823555,0.4635996480050416,0.5714285714285714,0.643,0.983671449777338
0.5814843247614798,0.4056437131718063,0.14587138831749624,0.014147424812667411,0.0,1.0,0.6750565987481688,1.0,0.85,0.5054873431493758,SOWSAJV12AAF3B5A8B,0.14774489761558082,0.388927529771626,0.5714285714285714,0.5720000000000001,0.9821870361207323
0.5790496507826403,0.32503180012811766,0.08682746285564169,0.00402214084698064,0.9090909090909091,0.58,0.7701957650819017,1.0,0.491,0.7601453111364053,SOASKHY12A8C134454,0.08403056217409631,0.4990028090427351,0.5714285714285714,0.28800000000000003,0.9980207817911925
0.7936449207975044,0.5042341205294734,0.11834730778543012,0.023717492286305222,0.8181818181818182,0.46299999999999997,0.7683846051404981,0.0,0.376,0.9532035794329906,SOGFGCX12AB01819F2,0.11705817369385978,0.6045321272254265,0.5714285714285714,0.0,0.9940623453735774
0.720113195640706,0.5321707494812526,0.0651673004892985,0.0,0.45454545454545453,0.406,0.5616992941803169,1.0,0.434,0.4663048307572864,SOESZFK12AB0183AA8,0.06159820550883472,0.5120796523089102,0.14285714285714285,0.0,0.974764967837704
0.8388859512407624,0.7239497062471286,0.09541057665741656,0.04416302173397077,0.2727272727272727,0.6859999999999999,0.827966440271674,1.0,0.706,0.6847356042953668,SOTRFFL12A8C133817,0.09038463176864403,0.8088352271635586,0.5714285714285714,0.514,0.9910935180603662
0.7087600796153402,0.46905061321347385,0.1089857995601184,0.0012333435052385312,0.8181818181818182,0.746,0.4735650552670129,1.0,0.664,0.6847356042953668,SOCNAPQ12AAA15EE26,0.10924642487231614,0.5077104572475993,1.0,0.19899999999999998,0.9767441860465116
0.7137828859773337,0.48883670494677695,0.18902565493747156,0.0,0.18181818181818182,0.688,0.7274736982287922,0.0,0.499,0.6847356042953668,SOGKVFL12AB0185E42,0.18968410999818652,0.48421978934100857,0.5714285714285714,0.0,0.9940623453735774
0.7720948612244543,0.501075330247908,0.07014903592450894,0.0,0.45454545454545453,0.078,0.6555333599680384,1.0,0.5870000000000001,0.215080318509228,SOHGRXR12A8C13BE8E,0.06870849945047969,0.6076831737955893,0.42857142857142855,0.019,0.9965363681345868
0.5637995166312835,0.3712477925752948,0.06253113390960217,0.0009239480554707896,0.7272727272727273,0.5760000000000001,0.7005193767479025,1.0,0.589,0.6847356042953668,SORFIPH12AB018BD90,0.061791318593179295,0.4326463795627731,0.7142857142857143,0.648,0.9920831271647699
0.421350703144917,0.3229233515113161,0.12268557002041593,0.0,0.9090909090909091,0.47200000000000003,0.8586229857504328,1.0,0.358,0.6847356042953668,SOMEIDU12AB0182205,0.12527724507145793,0.5686101963255723,0.14285714285714285,0.0,0.9935675408213755
0.0,0.4422678282682931,0.18132472386620913,0.004835893262808123,0.9090909090909091,1.0,0.5664136369689707,1.0,0.6559999999999999,0.6058196074754773,SONPPTR12A6701DA32,0.18123419545884034,0.42661327820282746,0.5714285714285714,0.40399999999999997,0.9995051954477981
0.7643482641617887,0.5638744118207822,0.0745391863533891,0.0002839656867731326,0.18181818181818182,0.7340000000000001,0.8440804368091623,1.0,0.588,0.8458428404177233,SOYJNBM12A8C140480,0.07188999694508084,0.4660551586859368,0.5714285714285714,0.423,0.9930727362691737
0.7364407406757172,0.48669346959992255,0.022739536125903476,0.0,0.8181818181818182,0.7,0.5608203489146358,1.0,0.5820000000000001,0.6847356042953668,SOFCXNF12A58A7CF16,0.02321981989364987,0.5766837924766842,0.14285714285714285,0.0,0.9910935180603662
0.7775652964339429,0.49213317689195174,0.08187686828289249,0.00148764113518462,0.6363636363636364,0.217,0.8114795578638967,1.0,0.309,0.7142138354470167,SODVEBY12A8C1423E5,0.08076873612760394,0.33552497588680824,0.14285714285714285,1.0,0.9940623453735774
0.8302789360519849,0.640667974341425,0.09995640756022901,0.012426677516698877,0.9090909090909091,0.575,0.7490478092955122,1.0,0.503,0.7274913826542903,SOLCHRP12AC468D757,0.09588348627538007,0.3075229315492774,0.42857142857142855,0.569,0.9935675408213755
0.8185027001310864,0.47834934438692467,0.0685507285761951,0.0008985182924761807,0.36363636363636365,0.5660000000000001,0.7687841257158078,0.0,0.544,0.6686559825678622,SOKZRDM12A58A7F99C,0.0661319002936049,0.37777974184474566,0.42857142857142855,1.0,0.9901039089559623
0.8345385855902719,0.44093279789616574,0.10413898932128252,0.0,1.0,0.6709999999999999,0.7778665601278466,1.0,0.617,0.6847356042953668,SOXLIIZ12B0B807997,0.10007801606327618,0.3604605139280101,0.5714285714285714,0.763,0.9901039089559623
0.8803400811934144,0.5573423880312166,0.09798447343137737,0.0003814464449191333,0.36363636363636365,0.0,0.8668797443068319,1.0,0.0,0.7025515850048525,SOKKEUE12A58A7ADA8,0.09738619817540592,0.57634178864163,0.5714285714285714,0.451,0.9935675408213755
0.4659581931467666,0.5226781823399878,0.09221396593385119,0.0,0.09090909090909091,0.4,0.6717272606205885,1.0,0.157,0.5132139535060046,SOKOMRB12A8C137136,0.09416169650655995,0.5099892019013876,1.0,0.5920000000000001,0.9925779317169718
0.7527047320659813,0.5035843899718103,0.08376577335538858,0.01237581799070966,0.6363636363636364,0.113,0.824397389798908,1.0,0.408,0.9352397762744662,SOKMIII12A6701D9E1,0.08368450028135278,0.34185012546545185,0.5714285714285714,0.59,0.991588322612568
0.6512178907774714,0.3687685119806856,0.10210478141363301,0.0006018377242057437,0.36363636363636365,0.046,0.801118657610867,1.0,0.306,0.6411893133516262,SOLDRGU12AB017C745,0.09800570170438525,0.5800692461697492,0.5714285714285714,0.772,0.9925779317169718
0.7271704648689367,0.5417830188668616,0.07918880556317719,0.008612213067507543,0.0,0.762,0.8348381941669996,1.0,0.5529999999999999,0.8904873041893827,SOFCDDN12A58A7D3E1,0.07834995417621245,0.6452228981174418,0.5714285714285714,0.193,0.9935675408213755
0.7590153735732776,0.44169670013633644,0.1377137974362782,0.002348014783168887,0.0,0.807,0.7502730057264616,1.0,0.61,0.8085316588636214,SOOQIEK12A8C13EA1E,0.1388166630627005,0.36494114844119263,0.5714285714285714,0.8809999999999999,0.9896091044037605
0.786524697692779,0.4970509065611047,0.09040808594464837,0.0009493778184653984,0.45454545454545453,0.9009999999999999,0.7854574510587295,1.0,0.755,0.6954851588185366,SOVFENH12AB0185ED9,0.08602295368085304,0.3303065353474413,0.5714285714285714,0.7829999999999999,0.9930727362691737
0.4411698383570111,0.26449490200116954,0.2070844389372503,0.015452819313057337,0.36363636363636365,0.6779999999999999,0.7824210946863764,0.0,0.528,0.6847356042953668,SOGUPIL12A8C14420C,0.20708578967632058,0.42476492039764674,0.5714285714285714,0.0,0.9980207817911925
0.8474517132179911,0.7205230137802919,0.08985801943955822,0.0006781270131895704,0.0,0.44,0.8181115994140364,1.0,0.391,0.7578593351498861,SOSJJEE12A8AE48C94,0.08928477972734541,0.33840703067659117,0.5714285714285714,0.723,0.9901039089559623
